fixture_id,date,id,player_appearance_id,period,minute,stage,possession,run_type,min_speed,max_speed,distance,distance_scaled_div25,distance_scaled_div25_4,distance_scaled_div25_5,dist_over_max,dist_over_max_div25,suspicion_reason
1201.0,2025-06-17,1326785,65780,half_1,40,middle,3761,sprint,6.93,7.24,240.8696,9.634784,9.483055118110236,9.445866666666666,33.269281767955796,1.330771270718232,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326788,65780,half_1,40,middle,3761,hsr,5.49,6.9,211.8172,8.472688,8.339259842519686,8.306556862745099,30.698144927536234,1.2279257971014492,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326789,65780,half_1,40,middle,3761,hsr,5.48,6.94,137.1844,5.487376,5.4009606299212605,5.379780392156863,19.76720461095101,0.7906881844380403,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326790,65780,half_1,41,middle,3760,hsr,5.45,5.78,173.762,6.95048,6.841023622047245,6.814196078431372,30.062629757785466,1.2025051903114186,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326791,65780,half_1,44,top,3760,hsr,5.46,6.21,354.958,14.19832,13.97472440944882,13.919921568627451,57.15909822866345,2.286363929146538,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326792,65780,half_1,45,bottom,3760,hsr,5.47,5.99,507.742,20.30968,19.98984251968504,19.911450980392157,84.76494156928214,3.3905976627712855,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326794,65780,half_2,1,middle,3760,hsr,5.47,5.85,192.08639999999997,7.683455999999999,7.562456692913385,7.532799999999999,32.83528205128205,1.313411282051282,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326795,65780,half_2,1,top,3761,hsr,5.49,6.32,663.3756,26.535024,26.11714960629921,26.014729411764705,104.96449367088607,4.198579746835443,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326793,65780,half_2,4,middle,3761,sprint,6.93,8.28,472.458,18.898320000000002,18.600708661417325,18.527764705882355,57.06014492753624,2.2824057971014495,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326796,65780,half_2,4,middle,3761,hsr,5.44,6.86,129.0248,5.160992,5.0797165354330716,5.059796078431373,18.808279883381925,0.7523311953352769,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326797,65780,half_2,4,middle,3760,hsr,5.42,6.05,329.9704,13.198815999999999,12.99096062992126,12.94001568627451,54.54056198347107,2.181622479338843,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326798,65780,half_2,4,top,3761,hsr,5.45,5.59,131.77800000000002,5.271120000000001,5.188110236220473,5.1677647058823535,23.57388193202147,0.9429552772808588,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326799,65780,half_2,7,top,3761,sprint,7.01,8.4,438.1628,17.526512,17.250503937007874,17.182854901960784,52.162238095238095,2.0864895238095236,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326801,65780,half_2,7,middle,3761,hsr,5.49,6.13,203.2028,8.128112,8.000110236220472,7.968737254901961,33.14890701468189,1.3259562805872758,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326800,65780,half_2,10,middle,3761,sprint,6.93,8.51,786.5047999999999,31.460191999999996,30.96475590551181,30.843325490196076,92.4212455934195,3.69684982373678,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326802,65780,half_2,10,top,3761,hsr,6.02,6.89,396.4,15.856,15.606299212598426,15.545098039215686,57.53265602322206,2.3013062409288825,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326803,65780,half_2,11,top,3761,sprint,6.92,7.33,336.5652,13.462608,13.250598425196852,13.198635294117647,45.91612551159618,1.8366450204638471,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326804,65780,half_2,11,top,3760,sprint,6.97,7.73,339.962,13.59848,13.384330708661418,13.331843137254902,43.97956015523933,1.7591824062095731,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326805,65780,half_2,11,top,3761,hsr,5.49,6.94,168.9608,6.758432,6.652000000000001,6.6259137254901965,24.34593659942363,0.9738374639769452,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326806,65780,half_2,12,top,3760,hsr,5.39,6.91,141.6156,5.664624,5.575417322834646,5.553552941176471,20.494298118668596,0.8197719247467438,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326807,65780,half_2,13,middle,3760,hsr,5.42,6.72,581.1952,23.247808,22.881700787401577,22.79196862745098,86.48738095238096,3.459495238095238,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326808,65780,half_2,14,middle,3761,hsr,5.49,6.34,256.22159999999997,10.248864,10.087464566929134,10.04790588235294,40.413501577287064,1.6165400630914826,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326809,65780,half_2,15,top,3760,hsr,5.47,6.88,326.0888,13.043552,12.838141732283464,12.787796078431372,47.39662790697675,1.8958651162790698,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326811,65780,half_2,17,middle,3760,hsr,5.4,6.75,563.3456,22.533824,22.17896062992126,22.09198431372549,83.4586074074074,3.338344296296296,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326810,65780,half_2,18,top,3760,sprint,6.96,7.57,298.7536,11.950144,11.761952755905513,11.715827450980392,39.465468956406866,1.5786187582562747,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326812,65780,half_2,18,middle,3760,hsr,5.4,6.92,254.7172,10.188687999999999,10.028236220472442,9.988909803921569,36.80884393063584,1.4723537572254335,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326813,65780,half_2,21,top,3761,sprint,6.9,6.96,221.8752,8.875008000000001,8.73524409448819,8.700988235294117,31.878620689655172,1.2751448275862072,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326814,65780,half_2,21,bottom,3761,hsr,5.43,5.6,131.8132,5.272527999999999,5.189496062992126,5.169145098039215,23.538071428571428,0.9415228571428571,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326815,65780,half_2,21,top,3761,hsr,5.48,6.9,527.9188,21.116752,20.784204724409452,20.702698039215687,76.50997101449275,3.0603988405797105,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326816,65780,half_2,22,top,3761,hsr,5.46,6.92,469.7576,18.790304000000003,18.494393700787402,18.421866666666666,67.88404624277457,2.715361849710983,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326817,65780,half_2,23,middle,3760,hsr,5.46,6.3,321.3004,12.852016,12.649622047244096,12.60001568627451,51.0000634920635,2.04000253968254,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326818,65780,half_2,28,bottom,3761,hsr,5.45,5.73,383.1604,15.326416,15.085055118110237,15.025898039215685,66.8691797556719,2.6747671902268757,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326819,65780,half_2,28,middle,3761,hsr,5.41,6.17,588.4988,23.539952,23.16924409448819,23.07838431372549,95.38068071312803,3.8152272285251216,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326820,65780,half_2,29,middle,3761,hsr,5.44,6.68,332.75239999999997,13.310095999999998,13.100488188976378,13.049113725490194,49.81323353293413,1.992529341317365,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326821,65780,half_2,34,middle,3761,hsr,5.43,5.63,227.1244,9.084976000000001,8.941905511811024,8.906839215686276,40.34181172291297,1.613672468916519,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326822,65780,half_2,35,middle,3761,hsr,5.42,5.88,232.56240000000005,9.302496000000001,9.156000000000002,9.120094117647062,39.55142857142858,1.582057142857143,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326823,65780,half_2,36,middle,3761,hsr,5.49,6.64,370.3176,14.812704000000002,14.579433070866143,14.522258823529413,55.77072289156627,2.230828915662651,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326825,65780,half_2,36,middle,3760,hsr,5.46,6.45,288.6264,11.545055999999999,11.36324409448819,11.318682352941176,44.74827906976744,1.7899311627906975,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326824,65780,half_2,40,middle,3761,sprint,6.96,8.34,665.158,26.60632,26.18732283464567,26.084627450980392,79.75515587529976,3.1902062350119906,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326826,65780,half_2,40,middle,3761,hsr,5.47,6.92,130.2328,5.209312,5.127275590551181,5.107168627450981,18.819768786127167,0.7527907514450867,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326827,65780,half_2,40,middle,3761,hsr,5.4,6.72,516.2464,20.649856,20.324661417322837,20.2449568627451,76.82238095238095,3.072895238095238,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326828,65780,half_2,42,bottom,3760,hsr,5.4,6.38,685.5052000000001,27.420208000000002,26.988393700787405,26.8825568627451,107.44595611285267,4.297838244514107,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326829,65780,half_2,45,middle,3761,hsr,5.43,6.61,714.1075999999999,28.564303999999996,28.11447244094488,28.004219607843133,108.03443267776095,4.3213773071104375,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326831,65780,half_2,47,middle,3761,hsr,5.44,6.92,333.51800000000003,13.340720000000001,13.130629921259844,13.079137254901962,48.19624277456648,1.9278497109826591,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326830,65780,half_2,50,top,3761,sprint,6.93,9.11,825.7896000000001,33.031584,32.51140157480315,32.38390588235294,90.64649835345776,3.62585993413831,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326832,65780,half_2,50,middle,3761,hsr,5.42,6.88,262.89279999999997,10.515711999999999,10.350110236220472,10.30952156862745,38.21116279069767,1.528446511627907,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326834,65781,half_1,1,middle,3760,hsr,5.48,6.21,222.78,8.911200000000001,8.770866141732284,8.736470588235294,35.8743961352657,1.4349758454106283,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326833,65781,half_1,3,bottom,3760,sprint,6.95,7.11,175.0512,7.002047999999999,6.891779527559056,6.86475294117647,24.620421940928267,0.9848168776371307,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326835,65781,half_1,3,middle,3760,hsr,5.53,6.95,144.5864,5.783456,5.692377952755906,5.670054901960785,20.80379856115108,0.8321519424460432,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326836,65781,half_1,3,bottom,3760,hsr,5.42,6.92,205.962,8.23848,8.108740157480314,8.076941176470587,29.76329479768786,1.1905317919075142,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326837,65781,half_1,4,bottom,3760,hsr,5.47,5.64,143.5964,5.743855999999999,5.65340157480315,5.631231372549019,25.460354609929077,1.018414184397163,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326838,65781,half_1,5,bottom,3761,hsr,5.43,6.3,368.56679999999994,14.742671999999997,14.510503937007872,14.453599999999998,58.50266666666666,2.3401066666666663,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326839,65781,half_1,6,middle,3761,hsr,5.43,6.19,323.5884,12.943536,12.739700787401574,12.689741176470587,52.27599353796445,2.0910397415185784,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326840,65781,half_1,9,middle,3760,hsr,5.41,6.35,224.7136,8.988544000000001,8.846992125984253,8.812298039215687,35.38796850393701,1.4155187401574805,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326841,65781,half_1,10,bottom,3761,hsr,5.45,5.65,165.902,6.63608,6.531574803149606,6.505960784313725,29.36318584070796,1.1745274336283185,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326842,65781,half_1,13,middle,3760,hsr,5.43,5.72,155.38639999999998,6.215456,6.117574803149606,6.093584313725489,27.165454545454544,1.0866181818181817,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326843,65781,half_1,16,bottom,3761,hsr,5.42,6.94,879.2428,35.169712,34.61585826771654,34.48010980392157,126.69204610951007,5.067681844380402,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326844,65781,half_1,16,bottom,3760,hsr,5.44,5.88,323.99920000000003,12.959968000000002,12.755874015748033,12.705850980392158,55.10190476190477,2.204076190476191,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326845,65781,half_1,21,top,3761,hsr,5.43,5.56,136.93599999999998,5.477439999999999,5.3911811023622045,5.3700392156862735,24.628776978417264,0.9851510791366905,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326846,65781,half_1,21,top,3760,hsr,5.54,6.21,211.1376,8.445504,8.312503937007873,8.27990588235294,33.999613526570045,1.359984541062802,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326847,65781,half_1,22,bottom,3760,hsr,5.41,5.78,252.9356,10.117424,9.958094488188976,9.919043137254901,43.76048442906574,1.7504193771626297,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326848,65781,half_1,23,bottom,3760,hsr,5.5,6.44,270.9572,10.838288,10.667606299212599,10.625772549019608,42.07409937888198,1.6829639751552794,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326849,65781,half_1,24,middle,3760,hsr,5.41,6.4,451.8292,18.073168,17.788551181102363,17.718792156862747,70.59831249999999,2.8239324999999997,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326850,65781,half_1,31,middle,3760,sprint,6.88,8.08,481.4168,19.256672000000002,18.953417322834646,18.879090196078433,59.58128712871287,2.383251485148515,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326851,65781,half_1,31,middle,3761,hsr,5.47,5.61,120.9888,4.839552,4.763338582677165,4.744658823529412,21.56663101604278,0.8626652406417112,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326852,65781,half_1,31,middle,3760,hsr,5.53,6.92,149.964,5.99856,5.904094488188977,5.880941176470588,21.671098265895953,0.8668439306358382,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326853,65781,half_1,37,middle,3760,hsr,5.44,6.24,246.8384,9.873536,9.718047244094489,9.679937254901962,39.557435897435894,1.5822974358974358,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326854,65781,half_1,38,middle,3760,hsr,5.43,5.89,255.8016,10.232064000000001,10.070929133858268,10.031435294117648,43.429813242784384,1.7371925297113755,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326855,65781,half_1,40,middle,3761,hsr,5.46,6.13,303.946,12.15784,11.966377952755908,11.919450980392158,49.58336052202284,1.9833344208809136,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326856,65781,half_1,44,bottom,3760,hsr,5.41,5.85,368.7692,14.750768,14.518472440944883,14.46153725490196,63.03747008547009,2.5214988034188037,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326857,65781,half_1,46,bottom,3760,hsr,5.41,6.33,363.4476,14.537904000000001,14.30896062992126,14.25284705882353,57.41668246445498,2.2966672985781993,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326858,65781,half_2,1,top,3761,hsr,5.44,5.94,303.9144,12.156576,11.965133858267718,11.918211764705882,51.1640404040404,2.046561616161616,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326859,65781,half_2,3,middle,3760,hsr,5.43,6.05,277.3864,11.095455999999999,10.92072440944882,10.877898039215685,45.84899173553719,1.8339596694214875,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326860,65781,half_2,4,middle,3761,hsr,5.41,5.83,373.5788,14.943152,14.707826771653544,14.650149019607843,64.07869639794168,2.5631478559176673,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326861,65781,half_2,4,top,3760,hsr,5.43,5.79,230.9628,9.238512,9.093023622047244,9.057364705882353,39.88994818652849,1.5955979274611398,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326862,65781,half_2,13,bottom,3760,hsr,5.46,6.64,1012.9988,40.519951999999996,39.88184251968504,39.7254431372549,152.56006024096385,6.102402409638554,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327155,65783,half_1,9,bottom,3761,hsr,5.47,6.25,235.4788,9.419152,9.270818897637795,9.234462745098039,37.676608,1.50706432,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327156,65783,half_1,11,top,3760,hsr,5.44,6.98,486.0596,19.442384,19.13620472440945,19.061160784313724,69.6360458452722,2.785441833810888,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327157,65783,half_1,13,middle,3760,hsr,5.47,6.23,228.9072,9.156288,9.012094488188977,8.97675294117647,36.74272873194221,1.4697091492776886,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327161,65783,half_1,21,middle,3761,hsr,5.43,6.88,435.0152,17.400608,17.126582677165356,17.059419607843136,63.22895348837209,2.5291581395348834,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327162,65783,half_1,21,top,3761,hsr,5.46,6.41,287.9832,11.519328,11.33792125984252,11.293458823529413,44.92717628705148,1.7970870514820592,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327158,65783,half_1,22,top,3760,sprint,6.1,9.21,481.8316,19.273263999999998,18.969748031496064,18.895356862745096,52.31613463626492,2.092645385450597,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327163,65783,half_1,22,top,3760,hsr,5.41,5.83,372.2412,14.889648,14.655165354330709,14.597694117647059,63.84926243567753,2.553970497427101,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327159,65783,half_1,23,middle,3761,sprint,6.92,7.06,279.44399999999996,11.17776,11.001732283464566,10.958588235294116,39.5813031161473,1.5832521246458924,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327164,65783,half_1,23,middle,3761,hsr,5.47,6.91,235.4052,9.416208000000001,9.26792125984252,9.231576470588235,34.06732272069465,1.362692908827786,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327160,65783,half_1,24,top,3760,sprint,6.81,9.46,473.8976,18.955904,18.657385826771655,18.58421960784314,50.09488372093023,2.003795348837209,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327165,65783,half_1,24,top,3761,hsr,6.59,6.91,189.1896,7.567584,7.448409448818898,7.419200000000001,27.379102749638207,1.0951641099855283,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327166,65783,half_1,27,middle,3761,hsr,5.48,5.95,199.7672,7.9906880000000005,7.864850393700788,7.834007843137255,33.57431932773109,1.3429727731092438,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327168,65783,half_1,32,middle,3761,hsr,5.42,6.35,401.522,16.06088,15.807952755905513,15.745960784313725,63.23181102362205,2.529272440944882,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327167,65783,half_1,35,top,3761,sprint,6.93,7.75,302.79920000000004,12.111968000000001,11.921228346456695,11.87447843137255,39.070864516129035,1.5628345806451613,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327169,65783,half_1,35,middle,3761,hsr,5.37,6.87,182.4984,7.299936,7.184976377952756,7.1568000000000005,26.56454148471616,1.0625816593886461,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327170,65783,half_1,36,top,3760,hsr,5.37,8.38,210.6244,8.424976000000001,8.292299212598426,8.259780392156863,25.134176610978518,1.0053670644391408,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327171,65783,half_1,38,middle,3760,hsr,5.46,7.03,377.338,15.093520000000002,14.855826771653545,14.797568627450982,53.67539118065434,2.1470156472261737,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327172,65783,half_1,44,top,3760,hsr,5.52,5.84,146.3284,5.853135999999999,5.76096062992126,5.7383686274509795,25.05623287671233,1.002249315068493,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327173,65783,half_1,44,middle,3760,hsr,5.42,6.86,533.7968,21.351872,21.015622047244094,20.933207843137254,77.81294460641398,3.1125177842565597,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327174,65783,half_1,46,middle,3760,hsr,5.44,5.54,120.2736,4.810944,4.735181102362205,4.716611764705882,21.710036101083034,0.8684014440433213,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327175,65783,half_2,1,top,3761,sprint,6.97,7.6,359.1508,14.366032,14.139795275590552,14.084345098039217,47.256684210526316,1.8902673684210527,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327176,65783,half_2,1,top,3761,hsr,5.45,6.92,155.2668,6.210672,6.112866141732283,6.088894117647058,22.437398843930634,0.8974959537572254,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327177,65783,half_2,3,middle,3760,hsr,5.44,6.02,236.0604,9.442416,9.29371653543307,9.257270588235293,39.212691029900334,1.5685076411960133,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327178,65783,half_2,5,top,3760,hsr,5.45,7.14,393.9152,15.756608000000002,15.508472440944884,15.447654901960785,55.17019607843138,2.206807843137255,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327179,65783,half_2,7,top,3761,hsr,5.44,6.45,263.7448,10.549792,10.383653543307087,10.342933333333333,40.89066666666667,1.6356266666666666,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327180,65783,half_2,7,top,3761,hsr,5.43,6.5,252.5104,10.100416000000001,9.941354330708663,9.902368627450981,38.84775384615385,1.553910153846154,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327181,65783,half_2,10,middle,3761,hsr,5.46,6.09,320.312,12.81248,12.610708661417323,12.561254901960785,52.596387520525454,2.1038555008210182,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327182,65783,half_2,11,top,3761,hsr,5.44,6.01,311.698,12.46792,12.271574803149607,12.223450980392156,51.86322795341098,2.0745291181364394,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327183,65783,half_2,13,middle,3760,sprint,6.98,7.51,304.958,12.19832,12.006220472440946,11.959137254901961,40.60692410119841,1.6242769640479362,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327184,65783,half_2,13,middle,3760,hsr,5.39,6.94,136.03560000000002,5.4414240000000005,5.355732283464568,5.334729411764706,19.601671469740634,0.7840668587896253,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327185,65783,half_2,13,middle,3760,hsr,5.47,6.93,142.9936,5.7197439999999995,5.629669291338582,5.6075921568627445,20.63399711399711,0.8253598845598845,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327186,65783,half_2,14,middle,3760,hsr,5.46,5.77,196.384,7.855359999999999,7.731653543307086,7.7013333333333325,34.03535528596187,1.3614142114384749,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327187,65783,half_2,14,middle,3761,hsr,5.44,5.64,332.7588,13.310352,13.100740157480317,13.049364705882354,58.99978723404256,2.359991489361702,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327188,65783,half_2,15,top,3760,hsr,5.48,5.79,151.0808,6.043232000000001,5.948062992125985,5.924737254901961,26.093402417962004,1.0437360967184803,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327189,65783,half_2,17,middle,3760,hsr,5.42,5.84,242.9508,9.718032,9.564992125984253,9.527482352941176,41.601164383561645,1.6640465753424656,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327190,65783,half_2,19,top,3761,hsr,5.41,6.19,457.8396,18.313584000000002,18.025181102362207,17.95449411764706,73.96439418416801,2.9585757673667206,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327191,65783,half_2,21,middle,3761,hsr,5.49,6.94,1048.7936,41.951744,41.29108661417323,41.129160784313726,151.1229971181556,6.044919884726224,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327192,65783,half_2,32,middle,3761,hsr,5.44,5.81,231.1972,9.247888,9.102251968503937,9.066556862745099,39.79297762478486,1.5917191049913941,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327193,65783,half_2,34,top,3761,hsr,5.45,6.8,822.7696000000001,32.91078400000001,32.39250393700788,32.26547450980392,120.99552941176472,4.839821176470589,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327194,65783,half_2,36,middle,3760,hsr,5.47,5.92,239.7196,9.588784,9.437779527559057,9.400768627450981,40.49317567567568,1.6197270270270272,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327195,65783,half_2,40,middle,3761,hsr,5.41,6.95,783.048,31.32192,30.828661417322838,30.707764705882354,112.66877697841727,4.5067510791366905,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327197,65783,half_2,42,top,3761,hsr,5.47,6.01,342.29560000000004,13.691824000000002,13.47620472440945,13.4233568627451,56.954342762063234,2.2781737104825295,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327196,65783,half_2,45,middle,3761,sprint,6.96,7.43,354.0784,14.163136,13.940094488188977,13.885427450980393,47.655235531628534,1.9062094212651413,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327198,65783,half_2,45,middle,3760,hsr,5.43,5.75,207.0536,8.282143999999999,8.15171653543307,8.119749019607843,36.009321739130435,1.4403728695652172,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327199,65783,half_2,45,middle,3761,hsr,5.46,6.92,149.1664,5.966656,5.872692913385827,5.84966274509804,21.55583815028902,0.8622335260115608,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327200,65783,half_2,45,middle,3761,hsr,5.45,6.93,205.40839999999997,8.216335999999998,8.086944881889764,8.055231372549018,29.640461760461758,1.1856184704184702,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327354,65784,half_2,26,bottom,3761,hsr,5.45,5.72,206.6304,8.265216,8.135055118110238,8.103152941176472,36.12419580419581,1.4449678321678323,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1327355,65784,half_2,42,bottom,3760,hsr,5.5,8.42,201.8316,8.073264,7.946125984251969,7.914964705882353,23.970498812351543,0.9588199524940617,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326863,65785,half_1,3,bottom,3761,sprint,6.99,7.72,362.7639999999999,14.510559999999996,14.282047244094485,14.22603921568627,46.9901554404145,1.87960621761658,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326864,65785,half_1,3,bottom,3760,sprint,6.97,8.0,486.5648,19.462592,19.156094488188977,19.080972549019606,60.8206,2.432824,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326865,65785,half_1,7,middle,3761,hsr,5.52,6.44,221.5564,8.862256,8.722692913385828,8.688486274509804,34.40316770186335,1.376126708074534,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326866,65785,half_1,14,middle,3761,sprint,6.98,7.17,168.6396,6.745584,6.639354330708662,6.613317647058824,23.520167364016736,0.9408066945606695,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326867,65785,half_1,14,middle,3761,hsr,5.41,6.94,167.8976,6.715904,6.6101417322834655,6.584219607843138,24.192737752161385,0.9677095100864553,fixture-level distance scale anomaly (~25x)
1201.0,2025-06-17,1326868,65785,half_1,14,middle,3761,hsr,5.45,6.95,156.01080000000002,6.240432000000001,6.142157480314961,6.118070588235295,22.44759712230216,0.8979038848920865,fixture-level distance scale anomaly (~25x)
